130117502,101999519,5
130117502,204687520,5
101999519,204687520,5
218789365,164124017,5
218789365,210808307,5
218789365,112637475,5
218789365,78699501,5
164124017,210808307,5
164124017,112637475,5
164124017,78699501,5
210808307,112637475,5
210808307,78699501,5
112637475,78699501,5
162397147,200668252,5
124447316,163011655,-1
38423641,55670952,-1
38423641,110714125,-1
38423641,15175280,-1
38423641,127658268,-1
55670952,110714125,-1
55670952,15175280,-1
55670952,127658268,-1
110714125,15175280,-1
110714125,127658268,-1
15175280,127658268,-1
191243713,40526065,-1
35592937,55991836,5
45227563,144998752,5
244373517,251301525,5
244373517,103390871,5
251301525,103390871,5
103395938,90359274,-1
103395938,146833726,-1
90359274,146833726,-1
153840424,159173435,5
153840424,210304941,5
159173435,210304941,5
146274140,129131180,5
146274140,105808693,5
129131180,105808693,5
33224729,40106690,-1
33224729,65937376,-1
40106690,65937376,-1
166515110,200212420,-1
166515110,157771335,-1
166515110,305072918,-1
166515110,206065298,-1
200212420,157771335,-1
200212420,305072918,-1
200212420,206065298,-1
157771335,305072918,-1
157771335,206065298,-1
305072918,206065298,-1
156117946,206885549,5
156117946,183029619,5
156117946,208071093,5
156117946,145138230,5
206885549,183029619,5
206885549,208071093,5
206885549,145138230,5
183029619,208071093,5
183029619,145138230,5
208071093,145138230,5
245006060,123377407,-1
325231138,222936355,-1
321757120,237355394,-1
181958380,49224234,5
128845295,316768800,5
128845295,63079670,5
316768800,63079670,5
85162332,66778669,-1
85162332,117280809,-1
66778669,117280809,-1
195002611,162106837,-1
195002611,136872708,-1
195002611,280231398,-1
195002611,141725784,-1
162106837,136872708,-1
162106837,280231398,-1
162106837,141725784,-1
136872708,280231398,-1
136872708,141725784,-1
280231398,141725784,-1
102088362,102578902,5
137676216,203485037,5
173915220,111890717,5
254800205,308612507,-1
254800205,301859220,-1
308612507,301859220,-1
218407361,303721823,5
218407361,308688963,5
303721823,308688963,5
123200685,251868421,5
220554221,209653746,5
220554221,66370759,5
220554221,115356450,5
209653746,66370759,5
209653746,115356450,5
66370759,115356450,5
89175745,162024600,-1
125678397,153306316,5
125678397,151406277,5
153306316,151406277,5
195769081,191878410,-1
195769081,125481491,-1
195769081,193160493,-1
191878410,125481491,-1
191878410,193160493,-1
125481491,193160493,-1
176450077,144304409,5
176450077,143983031,5
144304409,143983031,5
124911394,143124857,-1
44743925,218989375,5
147513271,154078783,-1
122809623,47719909,5
199148061,239121023,5
164045686,164916038,5
94198992,92404125,-1
122915272,239864119,5
122915272,303086525,5
239864119,303086525,5
269531552,190851509,5
199702547,139610398,-1
100692918,168317833,-1
121356906,133417911,-1
121356906,52435678,-1
133417911,52435678,-1
280727658,223258747,-1
280727658,239650401,-1
223258747,239650401,-1
109918471,125396724,5
106918525,208213577,5
106918525,120533688,5
208213577,120533688,5
207263292,135520021,5
207263292,195585726,5
135520021,195585726,5
169617185,281267176,5
240364123,166204876,-1
240364123,274810984,-1
240364123,203393308,-1
166204876,274810984,-1
166204876,203393308,-1
274810984,203393308,-1
167222902,107666819,-1
293405450,173501687,-1
171510189,149401210,5
289291696,27165597,-1
313157524,189822036,-1
158802793,93392615,5
158802793,164849664,5
158802793,164267943,5
93392615,164849664,5
93392615,164267943,5
164849664,164267943,5
142095181,50431858,5
148666702,119526322,-1
148666702,100744094,-1
148666702,118328857,-1
148666702,136758535,-1
119526322,100744094,-1
119526322,118328857,-1
119526322,136758535,-1
100744094,118328857,-1
100744094,136758535,-1
118328857,136758535,-1
129794698,163323634,-1
129794698,129790475,-1
163323634,129790475,-1
188975983,140649268,5
188975983,145981499,5
140649268,145981499,5
150112244,181888931,5
150112244,187130489,5
181888931,187130489,5
312270889,312966141,5
313117327,203693674,5
156331582,141377070,5
156331582,180290676,5
141377070,180290676,5
164973416,152925576,-1
164973416,152672766,-1
152925576,152672766,-1
120195827,114336569,-1
152842827,128617887,-1
171393112,225531049,-1
120884157,287301970,5
312943913,298414593,5
181604201,168282014,5
114091967,105091060,-1
114091967,99550787,-1
105091060,99550787,-1
101650641,174445681,5
101650641,199914396,5
174445681,199914396,5
192829453,233882462,5
184236391,168439845,5
184236391,186472422,5
168439845,186472422,5
246342984,134021088,5
287986186,151471634,-1
287986186,163951875,-1
287986186,54955345,-1
151471634,163951875,-1
151471634,54955345,-1
163951875,54955345,-1
192056661,182981840,5
192056661,166331201,5
192056661,129013151,5
192056661,168490188,5
182981840,166331201,5
182981840,129013151,5
182981840,168490188,5
166331201,129013151,5
166331201,168490188,5
129013151,168490188,5
67558048,56652115,5
67558048,216763353,5
56652115,216763353,5
131114260,128599955,-1
290458150,153668192,-1
47838923,171549728,5
47838923,117326142,5
171549728,117326142,5
106536463,151618959,5
278628422,126563023,5
278628422,86877467,5
126563023,86877467,5
189379463,115921356,-1
189379463,119020114,-1
189379463,76021769,-1
189379463,124724628,-1
115921356,119020114,-1
115921356,76021769,-1
115921356,124724628,-1
119020114,76021769,-1
119020114,124724628,-1
76021769,124724628,-1
44404418,62941379,-1
44404418,122065724,-1
44404418,156857002,-1
44404418,122482252,-1
62941379,122065724,-1
62941379,156857002,-1
62941379,122482252,-1
122065724,156857002,-1
122065724,122482252,-1
156857002,122482252,-1
217772353,213289502,5
217772353,58246541,5
217772353,84688809,5
213289502,58246541,5
213289502,84688809,5
58246541,84688809,5
82811663,64912310,5
82811663,326736619,5
64912310,326736619,5
47446251,24635753,-1
127111147,160079900,5
127111147,210723845,5
127111147,146553661,5
160079900,210723845,5
160079900,146553661,5
210723845,146553661,5
75398999,52895118,5
78481772,86590754,5
78481772,101051609,5
86590754,101051609,5
124511424,38939235,5
124511424,149356291,5
38939235,149356291,5
313053135,312563630,-1
312760489,312833720,5
163426446,162348478,-1
163426446,145570798,-1
163426446,156161094,-1
163426446,212725881,-1
162348478,145570798,-1
162348478,156161094,-1
162348478,212725881,-1
145570798,156161094,-1
145570798,212725881,-1
156161094,212725881,-1
59534327,145006091,5
192360316,243871843,5
255909687,136251802,5
86846349,288428606,-1
86846349,180086441,-1
86846349,137974787,-1
86846349,138740142,-1
288428606,180086441,-1
288428606,137974787,-1
288428606,138740142,-1
180086441,137974787,-1
180086441,138740142,-1
137974787,138740142,-1
159668013,276565610,-1
86749484,125243727,-1
86749484,155782205,-1
86749484,154787783,-1
125243727,155782205,-1
125243727,154787783,-1
155782205,154787783,-1
312957137,195764165,-1
312957137,301680595,-1
195764165,301680595,-1
215489302,122095357,-1
313089958,312848060,-1
192048212,313010870,5
192048212,306419609,5
192048212,304080748,5
192048212,312270210,5
313010870,306419609,5
313010870,304080748,5
313010870,312270210,5
306419609,304080748,5
306419609,312270210,5
304080748,312270210,5
183521017,176222008,5
183521017,320515760,5
176222008,320515760,5
198353616,187059051,-1
323995219,99737420,-1
221230477,99909439,-1
338795431,336933666,-1
338795431,152973688,-1
336933666,152973688,-1
133868059,283515516,-1
175545940,67468479,-1
175545940,101816268,-1
175545940,105681302,-1
175545940,287434056,-1
67468479,101816268,-1
67468479,105681302,-1
67468479,287434056,-1
101816268,105681302,-1
101816268,287434056,-1
105681302,287434056,-1
160781712,290634584,5
160781712,168004124,5
160781712,96918655,5
290634584,168004124,5
290634584,96918655,5
168004124,96918655,5
136799658,135854833,5
136799658,137902911,5
136799658,136977108,5
135854833,137902911,5
135854833,136977108,5
137902911,136977108,5
81580134,139405562,-1
81580134,136273379,-1
81580134,138908914,-1
81580134,167859653,-1
139405562,136273379,-1
139405562,138908914,-1
139405562,167859653,-1
136273379,138908914,-1
136273379,167859653,-1
138908914,167859653,-1
232501581,134971123,-1
170315917,153845731,5
51327621,96210280,-1
51327621,123439015,-1
51327621,87768928,-1
51327621,191909639,-1
96210280,123439015,-1
96210280,87768928,-1
96210280,191909639,-1
123439015,87768928,-1
123439015,191909639,-1
87768928,191909639,-1
142619741,185086787,-1
215162198,212865177,-1
236985195,166014533,5
143873553,308330009,-1
143873553,303798350,-1
143873553,243247010,-1
143873553,208348868,-1
308330009,303798350,-1
308330009,243247010,-1
308330009,208348868,-1
303798350,243247010,-1
303798350,208348868,-1
243247010,208348868,-1
275854412,228917509,-1
202795591,191756751,5
184474094,101894795,-1
184474094,180215002,-1
101894795,180215002,-1
139472501,240633114,5
139472501,156507517,5
139472501,145689955,5
240633114,156507517,5
240633114,145689955,5
156507517,145689955,5
148425076,151204604,-1
148425076,138425141,-1
151204604,138425141,-1
113292230,32838351,-1
101891909,259456703,-1
137240699,108193471,5
144190660,196043641,5
117131121,295569597,-1
185409587,140748954,5
185409587,142800940,5
185409587,312816198,5
185409587,128409644,5
140748954,142800940,5
140748954,312816198,5
140748954,128409644,5
142800940,312816198,5
142800940,128409644,5
312816198,128409644,5
134741633,144440712,-1
134741633,142125517,-1
134741633,211763027,-1
134741633,107844445,-1
144440712,142125517,-1
144440712,211763027,-1
144440712,107844445,-1
142125517,211763027,-1
142125517,107844445,-1
211763027,107844445,-1
201349499,126086729,5
201349499,236323079,5
126086729,236323079,5
259445372,286929554,-1
305553083,144785109,5
6007637,265465528,-1
175970376,136344169,5
281776310,116084031,5
301591214,293375706,5
168795968,60490341,5
168795968,154832854,5
60490341,154832854,5
238544083,113006348,-1
238544083,51387103,-1
113006348,51387103,-1
54219954,159054017,5
152531975,87713914,5
175427430,60166594,-1
175427430,251760779,-1
175427430,50174722,-1
175427430,256479701,-1
60166594,251760779,-1
60166594,50174722,-1
60166594,256479701,-1
251760779,50174722,-1
251760779,256479701,-1
50174722,256479701,-1
137488548,139474752,5
137488548,154257293,5
139474752,154257293,5
169273713,213677094,5
169273713,184388126,5
213677094,184388126,5
169843788,89077922,5
169843788,300135310,5
89077922,300135310,5
89183471,36711291,-1
89183471,132374863,-1
36711291,132374863,-1
188948033,282387360,-1
214716457,155321820,5
214716457,140782137,5
155321820,140782137,5
86774705,140665643,-1
86774705,128298719,-1
86774705,140779096,-1
86774705,138887464,-1
140665643,128298719,-1
140665643,140779096,-1
140665643,138887464,-1
128298719,140779096,-1
128298719,138887464,-1
140779096,138887464,-1
218571847,190200114,5
218571847,163691888,5
218571847,207240120,5
190200114,163691888,5
190200114,207240120,5
163691888,207240120,5
191459216,177330307,-1
167725050,46184236,-1
163995228,142486054,-1
163995228,139579823,-1
163995228,179589423,-1
142486054,139579823,-1
142486054,179589423,-1
139579823,179589423,-1
196767272,120033441,5
196767272,122065840,5
120033441,122065840,5
172838590,144354665,5
180456607,250283771,-1
63365535,178110485,5
63135965,127941812,-1
63135965,108229691,-1
127941812,108229691,-1
197897941,130845375,5
257337024,208067549,5
220454761,189676838,-1
125432688,290648926,5
302895328,299644310,-1
166790898,139877311,5
199127650,257491475,5
199127650,130471189,5
199127650,217878111,5
199127650,149853402,5
257491475,130471189,5
257491475,217878111,5
257491475,149853402,5
130471189,217878111,5
130471189,149853402,5
217878111,149853402,5
202350024,148891264,-1
197088226,219491693,5
186127486,134083090,-1
186127486,156826364,-1
134083090,156826364,-1
219083201,192266618,5
219083201,173782497,5
192266618,173782497,5
176689328,109065220,-1
176689328,235178334,-1
109065220,235178334,-1
211769518,215880610,5
211769518,190282533,5
211769518,30324507,5
215880610,190282533,5
215880610,30324507,5
190282533,30324507,5
213609394,199435246,5
213609394,126104690,5
199435246,126104690,5
126045238,133158483,-1
135199823,254205281,-1
135199823,304331608,-1
254205281,304331608,-1
175739993,143125999,5
119828440,115273605,5
119828440,59199199,5
119828440,166462712,5
115273605,59199199,5
115273605,166462712,5
59199199,166462712,5
50503130,298544308,-1
50503130,117759918,-1
298544308,117759918,-1
163248574,147356134,5
128228469,208967427,-1
128228469,189229346,-1
128228469,299256644,-1
208967427,189229346,-1
208967427,299256644,-1
189229346,299256644,-1
269361336,138483460,-1
269361336,236263631,-1
269361336,108824288,-1
138483460,236263631,-1
138483460,108824288,-1
236263631,108824288,-1
295615274,244743076,5
295615274,128373242,5
295615274,141250856,5
295615274,268432660,5
244743076,128373242,5
244743076,141250856,5
244743076,268432660,5
128373242,141250856,5
128373242,268432660,5
141250856,268432660,5
301310733,177717467,-1
301310733,168941904,-1
177717467,168941904,-1
194766480,147620759,5
159116783,176345450,5
1039607,2469069,-1
54252416,25908561,5
54252416,10348697,5
25908561,10348697,5
141779681,148432639,-1
141779681,86742937,-1
141779681,249134477,-1
141779681,180676380,-1
148432639,86742937,-1
148432639,249134477,-1
148432639,180676380,-1
86742937,249134477,-1
86742937,180676380,-1
249134477,180676380,-1
140604068,141480192,5
140604068,249959347,5
141480192,249959347,5
102458922,59957080,5
102458922,34406213,5
102458922,159163213,5
102458922,119489630,5
59957080,34406213,5
59957080,159163213,5
59957080,119489630,5
34406213,159163213,5
34406213,119489630,5
159163213,119489630,5
113508887,179386273,-1
122580142,134886270,5
127675465,131053246,5
184793731,184414027,5
184793731,163329556,5
184793731,157671294,5
184414027,163329556,5
184414027,157671294,5
163329556,157671294,5
129483770,310706374,-1
303096485,114094431,5
303096485,246900396,5
114094431,246900396,5
103165968,183844739,-1
197332297,146928960,-1
197332297,153768566,-1
146928960,153768566,-1
176819580,251006584,5
176819580,149098690,5
251006584,149098690,5
244839960,127202314,-1
244839960,171723050,-1
127202314,171723050,-1
152617493,136875924,5
152617493,130075205,5
152617493,136870108,5
136875924,130075205,5
136875924,136870108,5
130075205,136870108,5
228630034,206506359,-1
228630034,151514743,-1
228630034,143031010,-1
228630034,136164718,-1
206506359,151514743,-1
206506359,143031010,-1
206506359,136164718,-1
151514743,143031010,-1
151514743,136164718,-1
143031010,136164718,-1
101631474,306784734,5
145566492,136662669,-1
145566492,176996902,-1
145566492,148720554,-1
136662669,176996902,-1
136662669,148720554,-1
176996902,148720554,-1
280186144,135292503,5
118935321,189793279,-1
118935321,100904258,-1
189793279,100904258,-1
213365245,115851471,5
213365245,302180456,5
213365245,100120691,5
115851471,302180456,5
115851471,100120691,5
302180456,100120691,5
292735772,168145590,5
235578119,290635076,-1
235578119,101675760,-1
290635076,101675760,-1
126290183,291675016,5
245806768,308393602,5
245806768,309102161,5
245806768,311618869,5
245806768,313109137,5
308393602,309102161,5
308393602,311618869,5
308393602,313109137,5
309102161,311618869,5
309102161,313109137,5
311618869,313109137,5
169627696,215110530,5
170822833,210908071,-1
300328973,309017205,-1
307579239,139223323,-1
307579239,157826914,-1
307579239,205014137,-1
307579239,192069180,-1
139223323,157826914,-1
139223323,205014137,-1
139223323,192069180,-1
157826914,205014137,-1
157826914,192069180,-1
205014137,192069180,-1
149176951,219832854,5
149176951,257021003,5
149176951,308898672,5
219832854,257021003,5
